id,donor_id,prod_smiles,ald_smiles,prod_arc,prod_mem,ald_arc,ald_mem,thermal_prod,thermal_ald,charge_prod,charge_ald,label_stored,new_scaffold_split
89134,89134,CN(CCCC(NC(=O)Nc1ccc(C(F)(F)F)cc1)C(=O)C(O)C(CCCN(C)c1ccc(-c2cccnc2F)cc1)NC(=O)Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2cccnc2F)cc1,CN(CCCC(C=O)NC(=O)Nc1ccc(C(F)(F)F)cc1)c1ccc(-c2cccnc2F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0891/geom.tar.zst,xyz/p000034.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0891/geom.tar.zst,ald_xyz/a000034.xyz,0.6838028931589974,0.3266119428249965,0,0,2.404798085169184,test
92693,92693,CCc1c(F)cc2nc3c(c4c2c1CCC4NC)Cn1c-3cc(C(O)(CC)C(=O)C(O)C(O)(CC)c2cc3n(c(=O)c2COC)Cc2c-3nc3cc(F)c(CC)c4c3c2C(NC)CC4)c(COC)c1=O,CCc1c(F)cc2nc3c(c4c2c1CCC4NC)Cn1c-3cc([C@](O)(C=O)CC)c(COC)c1=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0926/geom.tar.zst,xyz/p000093.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0926/geom.tar.zst,ald_xyz/a000029.xyz,0.8633777292459968,0.4109507692309933,0,0,7.394143830550273,train
87179,87179,O=C(c1cn(SF)c2ncccc12)C(O)c1cn(SF)c2ncccc12,O=Cc1cn(SF)c2ncccc12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0871/geom.tar.zst,xyz/p000079.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0871/geom.tar.zst,ald_xyz/a000094.xyz,0.1437784763480039,0.0575191256899998,0,0,4.599509862446635,train
203143,203143,CC(C)COC(C)C1OCCC(C(=O)C(O)C2CCOC(C(C)OCC(C)C)OC2)CO1,CC(C)COC(C)C1OCCC(C=O)CO1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2031/geom.tar.zst,xyz/p000043.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2031/geom.tar.zst,ald_xyz/a000019.xyz,0.5457440788229917,0.2575804101919985,0,0,,train
204649,204649,Cc1ccc2[nH]c(-c3ccccc3C)c(C(=O)C(O)c3c(-c4ccccc4C)[nH]c4ccc(C)cc34)c2c1,Cc1ccc2[nH]c(-c3ccccc3C)c(C=O)c2c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2046/geom.tar.zst,xyz/p000049.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2046/geom.tar.zst,ald_xyz/a000058.xyz,0.4372433563700042,0.195195656725005,0,0,,train
151302,151302,CC(F)(F)C(C(=O)C(O)C(C1CCC1)C(C)(F)F)C1CCC1,CC(F)(F)C(C=O)C1CCC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1513/geom.tar.zst,xyz/p000002.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1513/geom.tar.zst,ald_xyz/a000011.xyz,0.2943463649230011,0.132320284875,0,0,0.3118964674840274,train
186267,186267,O=C(O)c1cccc(-c2c(F)cccc2C(=O)C(O)c2cccc(F)c2-c2cccc(C(=O)O)c2)c1,O=Cc1cccc(F)c1-c1cccc(C(=O)O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1862/geom.tar.zst,xyz/p000067.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1862/geom.tar.zst,ald_xyz/a000090.xyz,0.2645123850350046,1.4035143658630034,0,0,,train
76423,76423,C=CC1(F)CN(C2CCCC2)C2=NC(Nc3cc(F)c(C(=O)C(O)c4cc(OC)c(NC5=C(CC)CC=C6C(=N5)N(C5CCCC5)CC(F)(C=C)C(=O)N6C)cc4F)cc3OC)=C(CC)CC=C2N(C)C1=O,C=C[C@@]1(F)CN(C2CCCC2)C2=NC(Nc3cc(F)c(C=O)cc3OC)=C(CC)CC=C2N(C)C1=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0764/geom.tar.zst,xyz/p000023.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0764/geom.tar.zst,ald_xyz/a000013.xyz,0.893059167062006,14.008474991352005,0,0,,validation
128082,128082,O=C(COC(=O)COc1ccccc1C(=O)C(O)c1ccccc1OCC(=O)OCC(=O)NCC(=O)Nc1ccc(F)c(F)c1)NCC(=O)Nc1ccc(F)c(F)c1,O=Cc1ccccc1OCC(=O)OCC(=O)NCC(=O)Nc1ccc(F)c(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1280/geom.tar.zst,xyz/p000082.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1280/geom.tar.zst,ald_xyz/a000096.xyz,0.4950303613789799,0.2112878064159957,0,0,26.546954110194683,train
96475,96475,O=C(c1cc(F)cc(C2CC(c3cscn3)=NO2)c1)C(O)c1cc(F)cc(C2CC(c3cscn3)=NO2)c1,O=Cc1cc(F)cc(C2CC(c3cscn3)=NO2)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0964/geom.tar.zst,xyz/p000075.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0964/geom.tar.zst,ald_xyz/a000095.xyz,0.2761392289559978,0.1189413726689991,0,0,,test
152721,152721,CCn1nc(C(=O)C(O)c2cc(-c3ccccc3C(F)(F)F)n(CC)n2)cc1-c1ccccc1C(F)(F)F,CCn1nc(C=O)cc1-c1ccccc1C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1527/geom.tar.zst,xyz/p000021.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1527/geom.tar.zst,ald_xyz/a000032.xyz,0.3200225132089969,0.1424233664369936,0,0,,train
27214,27214,CC1(O)C=CC(C(=O)C(O)C2C=CC(C)(O)O2)O1,CC1(O)C=CC(C=O)O1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0272/geom.tar.zst,xyz/p000014.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0272/geom.tar.zst,ald_xyz/a000011.xyz,0.1867065441050002,0.0760487299059988,0,0,-2.5609674054394325,train
217409,217409,CCCc1c(OCc2ccccc2)ccc(C(=O)C(O)c2ccc(OCc3ccccc3)c(CCC)c2SC)c1SC,CCCc1c(OCc2ccccc2)ccc(C=O)c1SC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2174/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2174/geom.tar.zst,ald_xyz/a000034.xyz,0.5406983658949969,0.2482645687440055,0,0,,train
117383,117383,O=C(OS(=O)(=O)O)C(O)C(O)C(O)C(O)C(=O)C(O)C(O)C(O)C(O)C(O)C(=O)OS(=O)(=O)O,O=C[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)OS(=O)(=O)O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1173/geom.tar.zst,xyz/p000083.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1173/geom.tar.zst,ald_xyz/a000083.xyz,0.2238663272629963,0.0838786519310019,0,0,,
147137,147137,Cc1cc(C(=O)C(O)c2cc(C)c(NC(=O)OC(C)(C)C)c(F)c2C)c(C)c(F)c1NC(=O)OC(C)(C)C,Cc1cc(C=O)c(C)c(F)c1NC(=O)OC(C)(C)C,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1471/geom.tar.zst,xyz/p000037.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1471/geom.tar.zst,ald_xyz/a000086.xyz,0.4591739846950133,0.2177967603720034,0,0,,train
94246,94246,CNC(Cc1cc(F)ccc1Cl)c1c(N)cc(CNC(=O)OC(C)(C)C)c(OC)c1C(=O)C(O)c1c(OC)c(CNC(=O)OC(C)(C)C)cc(N)c1C(Cc1cc(F)ccc1Cl)NC,CNC(Cc1cc(F)ccc1Cl)c1c(N)cc(CNC(=O)OC(C)(C)C)c(OC)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0942/geom.tar.zst,xyz/p000046.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0942/geom.tar.zst,ald_xyz/a000033.xyz,0.7918980329729948,0.3723437228349979,0,0,,train
12128,12128,CC(C)(C)OC(=O)N1Cc2ccccc2C1C(=O)C(O)C1c2ccccc2CN1C(=O)OC(C)(C)C,CC(C)(C)OC(=O)N1Cc2ccccc2C1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0121/geom.tar.zst,xyz/p000028.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0121/geom.tar.zst,ald_xyz/a000007.xyz,0.4561083544990083,0.2070236944519976,0,0,,train
189996,189996,NCCC#Cc1cc(F)ccc1C(=O)C(O)c1ccc(F)cc1C#CCCN,NCCC#Cc1cc(F)ccc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1899/geom.tar.zst,xyz/p000096.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1899/geom.tar.zst,ald_xyz/a000015.xyz,0.2655414429329994,0.1184626279119953,0,0,,train
4178,4178,O=C(NC(Cc1ccccc1)C(=O)NC(CC1CCCNC1=O)C(=O)C(O)C(CC1CCCNC1=O)NC(=O)C(Cc1ccccc1)NC(=O)c1cccnc1)c1cccnc1,O=C[C@H](C[C@@H]1CCCNC1=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccnc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0041/geom.tar.zst,xyz/p000078.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0041/geom.tar.zst,ald_xyz/a000065.xyz,0.7377483585999869,0.3443045574839942,0,0,,test
97401,97401,O=C(O)NC1(C(=O)C(O)C2(NC(=O)O)c3cc(-c4cccc(OC(F)(F)F)c4)ccc3CCC23CC3)c2cc(-c3cccc(OC(F)(F)F)c3)ccc2CCC12CC2,O=C[C@@]1(NC(=O)O)c2cc(-c3cccc(OC(F)(F)F)c3)ccc2CCC12CC2,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0974/geom.tar.zst,xyz/p000001.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0974/geom.tar.zst,ald_xyz/a000054.xyz,0.551967235056992,0.2474875518930019,0,0,,train
8622,8622,Cc1cc(O)c(C)c2c1Oc1c(c(C)cc(O)c1C(=O)C(O)c1c(O)cc(C)c3c1Oc1c(C)cc(O)c(C)c1OC3=O)C(=O)O2,Cc1cc(O)c(C)c2c1Oc1c(C=O)c(O)cc(C)c1C(=O)O2,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0086/geom.tar.zst,xyz/p000022.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0086/geom.tar.zst,ald_xyz/a000070.xyz,0.4044548917609916,0.1847621766790013,0,0,,train
90073,90073,CSc1ncc(C(=O)C(O)c2cnc(SC)nc2NCc2ccc(-c3cccc(S(N)(=O)=O)c3)c(F)c2)c(NCc2ccc(-c3cccc(S(N)(=O)=O)c3)c(F)c2)n1,CSc1ncc(C=O)c(NCc2ccc(-c3cccc(S(N)(=O)=O)c3)c(F)c2)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0900/geom.tar.zst,xyz/p000073.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0900/geom.tar.zst,ald_xyz/a000062.xyz,0.4927921367630006,0.2161506253579972,0,0,,test
25653,25653,COc1ccc(C(C[N+](=O)[O-])C(C)(C)C(=O)C(O)C(C)(C)C(C[N+](=O)[O-])c2ccc(OC)cc2)cc1,COc1ccc([C@H](C[N+](=O)[O-])C(C)(C)C=O)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0256/geom.tar.zst,xyz/p000053.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0256/geom.tar.zst,ald_xyz/a000053.xyz,0.442176380050995,0.2027262995479972,0,0,,train
192709,192709,CC(=O)c1cc(Cl)cc(C(=O)C(O)c2cc(Cl)cc(C(C)=O)c2F)c1F,CC(=O)c1cc(Cl)cc(C=O)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1927/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1927/geom.tar.zst,ald_xyz/a000015.xyz,0.1580792567529982,0.0654796031169979,0,0,,train
133928,133928,O=C(c1ccc(N2CCOC3CCCCC32)c(F)c1)C(O)c1ccc(N2CCOC3CCCCC32)c(F)c1,O=Cc1ccc(N2CCOC3CCCCC32)c(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1339/geom.tar.zst,xyz/p000028.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1339/geom.tar.zst,ald_xyz/a000082.xyz,0.4974058043529936,0.233399671514995,0,0,,train
96361,96361,C=C(c1cccc(NCC(=O)C(O)CNc2cccc(C(=C)c3nc4cc(F)ccc4s3)c2)c1)c1nc2cc(F)ccc2s1,C=C(c1cccc(NCC=O)c1)c1nc2cc(F)ccc2s1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0963/geom.tar.zst,xyz/p000061.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0963/geom.tar.zst,ald_xyz/a000000.xyz,0.3966282754220032,0.173476661720997,0,0,,train
9007,9007,O=C(c1c(F)ccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1F)C(O)c1c(F)ccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1F,O=Cc1c(F)ccc(NS(=O)(=O)c2ccc(C(F)(F)F)cc2)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0090/geom.tar.zst,xyz/p000007.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0090/geom.tar.zst,ald_xyz/a000077.xyz,0.2610022969389831,0.1087811121419974,0,0,,train
12283,12283,COc1c(Cl)cncc1C(=O)C(O)c1cncc(Cl)c1OC,COc1c(Cl)cncc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0122/geom.tar.zst,xyz/p000083.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0122/geom.tar.zst,ald_xyz/a000038.xyz,0.1552898025399969,0.0613352406010037,0,0,,train
81430,81430,C=COc1ccc(F)c(Br)c1C(=O)C(O)c1c(OC=C)ccc(F)c1Br,C=COc1ccc(F)c(Br)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0814/geom.tar.zst,xyz/p000030.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0814/geom.tar.zst,ald_xyz/a000001.xyz,0.1585851621359921,0.0603642714239995,0,0,,train
10449,10449,CCCCOc1ccc(C(=O)C(O)c2ccc(OCCCC)o2)o1,CCCCOc1ccc(C=O)o1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0104/geom.tar.zst,xyz/p000049.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0104/geom.tar.zst,ald_xyz/a000019.xyz,0.3000539733580041,0.1330989921990024,0,0,,train
124624,124624,COC(=O)c1ccc(N2C(=O)c3ccccc3C2=O)c(C(=O)C(O)c2cc(C(=O)OC)ccc2N2C(=O)c3ccccc3C2=O)c1,COC(=O)c1ccc(N2C(=O)c3ccccc3C2=O)c(C=O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1246/geom.tar.zst,xyz/p000024.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1246/geom.tar.zst,ald_xyz/a000041.xyz,0.3493471637839889,0.1527410336380086,0,0,,train
217565,217565,CC(C)(CC(=O)C(O)CC(C)(C)n1ccnc1)n1ccnc1,CC(C)(CC=O)n1ccnc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2175/geom.tar.zst,xyz/p000065.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2175/geom.tar.zst,ald_xyz/a000013.xyz,0.300523264098004,0.1330389335990034,0,0,,train
154509,154509,CC(O)(CC(=O)C(O)CC(C)(O)C(F)(F)Br)C(F)(F)Br,CC(O)(CC=O)C(F)(F)Br,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1545/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1545/geom.tar.zst,ald_xyz/a000004.xyz,0.1430849037029986,0.0581675887279971,0,0,-3.0911993401848297,validation
115892,115892,Cn1c(-c2ccccc2)cc2cc(C(=O)C(O)c3ccc4c(c3)cc(-c3ccccc3)n4C)ccc21,Cn1c(-c2ccccc2)cc2cc(C=O)ccc21,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1158/geom.tar.zst,xyz/p000092.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1158/geom.tar.zst,ald_xyz/a000075.xyz,0.375385809318999,0.1721946745700009,0,0,,train
68923,68923,CCN1CCCCC1c1nc2nc(C(=O)C(O)c3nc(NC(C)C4CCC4)c4c(n3)nc(C3CCCCN3CC)n4Cc3ccc(F)cc3)nc(NC(C)C3CCC3)c2n1Cc1ccc(F)cc1,CCN1CCCCC1c1nc2nc(C=O)nc(N[C@H](C)C3CCC3)c2n1Cc1ccc(F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0689/geom.tar.zst,xyz/p000023.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0689/geom.tar.zst,ald_xyz/a000034.xyz,0.9355325962639824,12.527785875012995,0,0,,test
57717,57717,O=C(c1ncccc1OCC1=C(c2ccnn2CC(F)F)CCCC1)C(O)c1ncccc1OCC1=C(c2ccnn2CC(F)F)CCCC1,O=Cc1ncccc1OCC1=C(c2ccnn2CC(F)F)CCCC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0577/geom.tar.zst,xyz/p000017.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0577/geom.tar.zst,ald_xyz/a000095.xyz,0.5506522852730029,7.6623293773910035,0,0,,train
25298,25298,CCOC(=O)C(C(=O)C(O)C(C(=O)OCC)c1ccc(OC)c(OC)c1)c1ccc(OC)c(OC)c1,CCOC(=O)C(C=O)c1ccc(OC)c(OC)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0252/geom.tar.zst,xyz/p000098.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0252/geom.tar.zst,ald_xyz/a000019.xyz,0.4153109108860064,-28.989048399621,0,0,,train
219480,219480,C[Si](C)(C)c1occ(C(=O)C(O)c2coc([Si](C)(C)C)c2-c2ccccc2)c1-c1ccccc1,C[Si](C)(C)c1occ(C=O)c1-c1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2194/geom.tar.zst,xyz/p000080.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_2194/geom.tar.zst,ald_xyz/a000066.xyz,0.4124218989040003,0.1851858988180055,0,0,,train
139762,139762,COC(=O)CCOc1c(F)cc(C(=O)C(O)c2cc(F)c(OCCC(=O)OC)c(F)c2)cc1F,COC(=O)CCOc1c(F)cc(C=O)cc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1397/geom.tar.zst,xyz/p000062.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1397/geom.tar.zst,ald_xyz/a000047.xyz,0.2631552408870021,0.1162724175709968,0,0,,train
18209,18209,Cc1cc(C)c2nc(C(=O)C(O)c3ccc4cc(C)cc(C)c4n3)ccc2c1,Cc1cc(C)c2nc(C=O)ccc2c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0182/geom.tar.zst,xyz/p000009.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0182/geom.tar.zst,ald_xyz/a000039.xyz,0.3034451700730045,0.1336752855119982,0,0,,train
97440,97440,O=C(O)NC1(C(=O)C(O)C2(NC(=O)O)C=CCc3ccc(-c4ccccc4F)cc32)C=CCc2ccc(-c3ccccc3F)cc21,O=C[C@]1(NC(=O)O)C=CCc2ccc(-c3ccccc3F)cc21,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0974/geom.tar.zst,xyz/p000040.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0974/geom.tar.zst,ald_xyz/a000091.xyz,0.4126458392770189,0.1844235108929979,0,0,,train
17765,17765,O=C(c1cn(-c2ccc(F)c(Cl)c2)nc1-c1ccc(Cl)cc1)C(O)c1cn(-c2ccc(F)c(Cl)c2)nc1-c1ccc(Cl)cc1,O=Cc1cn(-c2ccc(F)c(Cl)c2)nc1-c1ccc(Cl)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0177/geom.tar.zst,xyz/p000065.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0177/geom.tar.zst,ald_xyz/a000088.xyz,0.2999571354500006,0.1272720046150013,0,0,,train
41719,41719,O=C(c1cc(Sc2cccnc2)n(-c2cccc(F)c2Cl)n1)C(O)c1cc(Sc2cccnc2)n(-c2cccc(F)c2Cl)n1,O=Cc1cc(Sc2cccnc2)n(-c2cccc(F)c2Cl)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0417/geom.tar.zst,xyz/p000019.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0417/geom.tar.zst,ald_xyz/a000085.xyz,0.2906987165140009,0.1288929689629938,0,0,,train
76137,76137,O=C(c1ccc(-c2cc3cc(CCc4ccccc4)ccc3o2)c(F)c1)C(O)c1ccc(-c2cc3cc(CCc4ccccc4)ccc3o2)c(F)c1,O=Cc1ccc(-c2cc3cc(CCc4ccccc4)ccc3o2)c(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0761/geom.tar.zst,xyz/p000037.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0761/geom.tar.zst,ald_xyz/a000087.xyz,0.5220225189810037,0.2438633001460033,0,0,,validation
