id,donor_id,prod_smiles,ald_smiles,prod_arc,prod_mem,ald_arc,ald_mem,thermal_prod,thermal_ald,charge_prod,charge_ald,label_stored,new_scaffold_split
182035,182035,Cn1c(SCC(=O)C(O)CSc2nnc(C(F)(F)F)n2C)nnc1C(F)(F)F,Cn1c(SCC=O)nnc1C(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1820/geom.tar.zst,xyz/p000035.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1820/geom.tar.zst,ald_xyz/a000059.xyz,0.1573643845620012,0.0599898762229997,0,0,,train
161889,161889,O=C(c1ccc(F)c(-c2ccccc2O)c1)C(O)c1ccc(F)c(-c2ccccc2O)c1,O=Cc1ccc(F)c(-c2ccccc2O)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1618/geom.tar.zst,xyz/p000089.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1618/geom.tar.zst,ald_xyz/a000045.xyz,0.2549269032360115,0.1132179042819956,0,0,,train
164067,164067,CN(C)c1c(F)ccc(F)c1C(=O)C(O)c1c(F)ccc(F)c1N(C)C,CN(C)c1c(F)ccc(F)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1640/geom.tar.zst,xyz/p000067.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1640/geom.tar.zst,ald_xyz/a000039.xyz,0.2411084590469983,0.1029168054880003,0,0,,train
173733,173733,O=C(c1cc(C(F)(F)F)[nH]c(=O)c1C(F)F)C(O)c1cc(C(F)(F)F)[nH]c(=O)c1C(F)F,O=Cc1cc(C(F)(F)F)[nH]c(=O)c1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1737/geom.tar.zst,xyz/p000033.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1737/geom.tar.zst,ald_xyz/a000079.xyz,0.133422191844005,0.0461662764760006,0,0,,train
162231,162231,O=C(Cc1cnc(Cc2ccccc2F)s1)C(O)Cc1cnc(Cc2ccccc2F)s1,O=CCc1cnc(Cc2ccccc2F)s1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,xyz/p000031.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,ald_xyz/a000054.xyz,0.2794366197509959,0.1245362576120001,0,0,,train
66642,66642,Nc1cc(C(=O)C(O)c2cc(N)c(O)c(C(F)(F)F)c2)cc(C(F)(F)F)c1O,Nc1cc(C=O)cc(C(F)(F)F)c1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0666/geom.tar.zst,xyz/p000042.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0666/geom.tar.zst,ald_xyz/a000043.xyz,0.1572816091049986,0.0628655528660004,0,0,,train
175177,175177,O=C(c1c[nH]c(=O)c(CCl)c1OC(F)(F)F)C(O)c1c[nH]c(=O)c(CCl)c1OC(F)(F)F,O=Cc1c[nH]c(=O)c(CCl)c1OC(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,xyz/p000077.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,ald_xyz/a000051.xyz,0.1339961589009988,0.0546171734440008,0,0,,train
170247,170247,COc1cc(C(F)F)c(C(=O)C(O)c2c(C(F)F)cc(OC)nc2Cl)c(Cl)n1,COc1cc(C(F)F)c(C=O)c(Cl)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,xyz/p000047.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,ald_xyz/a000001.xyz,0.1629318794270062,0.0853436877200053,0,0,,train
175543,175543,Nc1cc(C(F)(F)F)cc(C(=O)C(O)c2cc(C(F)(F)F)cc(N)c2F)c1F,Nc1cc(C(F)(F)F)cc(C=O)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,xyz/p000043.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,ald_xyz/a000031.xyz,0.1377268413589973,0.0542040554549956,0,0,,train
5096,5096,O=C(c1c(O)ccc2cc(-c3ccc(C(=O)N4CCOCC4)s3)ccc12)C(O)c1c(O)ccc2cc(-c3ccc(C(=O)N4CCOCC4)s3)ccc12,O=Cc1c(O)ccc2cc(-c3ccc(C(=O)N4CCOCC4)s3)ccc12,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0050/geom.tar.zst,xyz/p000096.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0050/geom.tar.zst,ald_xyz/a000063.xyz,0.5063548856859938,0.230227181459,0,0,,test
164134,164134,O=C(c1cc(F)c2cnoc2c1)C(O)c1cc(F)c2cnoc2c1,O=Cc1cc(F)c2cnoc2c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1641/geom.tar.zst,xyz/p000034.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1641/geom.tar.zst,ald_xyz/a000092.xyz,0.1277249949339989,0.0504139321109988,0,0,,train
167726,167726,O=C(c1c(CCl)cc(OC(F)(F)F)nc1I)C(O)c1c(CCl)cc(OC(F)(F)F)nc1I,O=Cc1c(CCl)cc(OC(F)(F)F)nc1I,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1677/geom.tar.zst,xyz/p000026.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1677/geom.tar.zst,ald_xyz/a000067.xyz,0.1152402892179935,0.0415674864989981,0,0,,train
170531,170531,N#Cc1nc(OC(F)(F)F)c(F)cc1C(=O)C(O)c1cc(F)c(OC(F)(F)F)nc1C#N,N#Cc1nc(OC(F)(F)F)c(F)cc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1705/geom.tar.zst,xyz/p000031.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1705/geom.tar.zst,ald_xyz/a000026.xyz,0.0898784972930002,0.0310729113049958,0,0,,train
93677,93677,COc1cc(F)c(OC2CCC(C)(C(=O)OC(C)(C)C)CC2)cc1C(=O)NC1CCCC1C(=O)C(O)C1CCCC1NC(=O)c1cc(OC2CCC(C)(C(=O)OC(C)(C)C)CC2)c(F)cc1OC,COc1cc(F)c(OC2CCC(C)(C(=O)OC(C)(C)C)CC2)cc1C(=O)N[C@@H]1CCC[C@@H]1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0936/geom.tar.zst,xyz/p000077.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0936/geom.tar.zst,ald_xyz/a000049.xyz,0.97009796575,0.4644431595230003,0,0,,train
175561,175561,Nc1ccc(C(F)(F)F)c(C(=O)C(O)c2c(C(F)(F)F)ccc(N)c2Cl)c1Cl,Nc1ccc(C(F)(F)F)c(C=O)c1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,xyz/p000061.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1755/geom.tar.zst,ald_xyz/a000039.xyz,0.1299771539260064,0.0499578569909999,0,0,,train
170204,170204,Nc1c(OC(F)(F)F)ccc(F)c1C(=O)C(O)c1c(F)ccc(OC(F)(F)F)c1N,Nc1c(OC(F)(F)F)ccc(F)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,xyz/p000004.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,ald_xyz/a000037.xyz,0.1504985803569951,0.0612218593839983,0,0,10.354612962972164,train
175418,175418,O=C(C1CCOC(C(F)(F)F)C1)C(O)C1CCOC(C(F)(F)F)C1,O=CC1CCOC(C(F)(F)F)C1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1754/geom.tar.zst,xyz/p000018.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1754/geom.tar.zst,ald_xyz/a000074.xyz,0.2307486278249939,0.1013965321799972,0,0,1.2100843683250924,train
170136,170136,O=C(c1cc(C(F)F)nc(Cl)c1Cl)C(O)c1cc(C(F)F)nc(Cl)c1Cl,O=Cc1cc(C(F)F)nc(Cl)c1Cl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1701/geom.tar.zst,xyz/p000036.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1701/geom.tar.zst,ald_xyz/a000071.xyz,0.0892054671389956,0.0290163262150002,0,0,,train
162464,162464,O=C(c1ccc(-c2ccccc2Br)c(F)c1)C(O)c1ccc(-c2ccccc2Br)c(F)c1,O=Cc1ccc(-c2ccccc2Br)c(F)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,xyz/p000064.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,ald_xyz/a000085.xyz,0.2300962038019918,0.1003594799809945,0,0,,train
167046,167046,O=C(C(O)C1(c2ccccc2F)COC1)C1(c2ccccc2F)COC1,O=CC1(c2ccccc2F)COC1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1670/geom.tar.zst,xyz/p000046.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1670/geom.tar.zst,ald_xyz/a000052.xyz,0.2511019736100053,0.1080720402200015,0,0,,train
162264,162264,O=C(c1cc(-c2ccccc2C(F)(F)F)on1)C(O)c1cc(-c2ccccc2C(F)(F)F)on1,O=Cc1cc(-c2ccccc2C(F)(F)F)on1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,xyz/p000064.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,ald_xyz/a000076.xyz,0.1911159333239993,0.0823042873769992,0,0,,train
1800,1800,CCCCC(NC(=O)OC(CC)Cc1ccccc1)C(=O)C(O)C(CCCC)NC(=O)OC(CC)Cc1ccccc1,CCCC[C@@H](C=O)NC(=O)O[C@@H](CC)Cc1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0018/geom.tar.zst,xyz/p000000.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0018/geom.tar.zst,ald_xyz/a000017.xyz,0.650400482571996,0.2994430933350074,0,0,8.82975625754418,train
172966,172966,N#Cc1c(C(F)F)cc(I)nc1C(=O)C(O)c1nc(I)cc(C(F)F)c1C#N,N#Cc1c(C(F)F)cc(I)nc1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1729/geom.tar.zst,xyz/p000066.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1729/geom.tar.zst,ald_xyz/a000026.xyz,0.0848445015529932,0.0268136253279962,0,0,1.1561331965662336,train
175440,175440,O=C(c1csc(-c2cc(O)cc(F)c2)n1)C(O)c1csc(-c2cc(O)cc(F)c2)n1,O=Cc1csc(-c2cc(O)cc(F)c2)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1754/geom.tar.zst,xyz/p000040.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1754/geom.tar.zst,ald_xyz/a000093.xyz,0.1691607971330029,0.066965224291998,0,0,2.632582085596948,train
162825,162825,O=C(c1cncc(-n2ccc(C(F)(F)F)n2)c1)C(O)c1cncc(-n2ccc(C(F)(F)F)n2)c1,O=Cc1cncc(-n2ccc(C(F)(F)F)n2)c1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1628/geom.tar.zst,xyz/p000025.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1628/geom.tar.zst,ald_xyz/a000077.xyz,0.1917270078790096,0.0814967756130045,0,0,,train
166006,166006,COc1c(F)cc(F)c(CCC(=O)C(O)CCc2c(F)cc(F)c(OC)c2OC)c1OC,COc1c(F)cc(F)c(CCC=O)c1OC,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1660/geom.tar.zst,xyz/p000006.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1660/geom.tar.zst,ald_xyz/a000047.xyz,0.3159353943640042,0.1412607794109988,0,0,,train
169611,169611,O=C(c1cnc(Br)c(C(F)F)c1I)C(O)c1cnc(Br)c(C(F)F)c1I,O=Cc1cnc(Br)c(C(F)F)c1I,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1696/geom.tar.zst,xyz/p000011.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1696/geom.tar.zst,ald_xyz/a000097.xyz,0.0754248532820014,0.0542311617899997,0,0,,train
175187,175187,O=C(c1c(O)cnc(OC(F)(F)F)c1CCl)C(O)c1c(O)cnc(OC(F)(F)F)c1CCl,O=Cc1c(O)cnc(OC(F)(F)F)c1CCl,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,xyz/p000087.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,ald_xyz/a000043.xyz,0.1340050113790027,0.0675941643849995,0,0,,train
173715,173715,O=C(c1[nH]c(=O)cc(CCl)c1C(F)F)C(O)c1[nH]c(=O)cc(CCl)c1C(F)F,O=Cc1[nH]c(=O)cc(CCl)c1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1737/geom.tar.zst,xyz/p000015.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1737/geom.tar.zst,ald_xyz/a000052.xyz,0.1545782501460024,0.0641250607829988,0,0,,train
162263,162263,O=C(c1cc(-c2cccc(C(F)(F)F)c2)on1)C(O)c1cc(-c2cccc(C(F)(F)F)c2)on1,O=Cc1cc(-c2cccc(C(F)(F)F)c2)on1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,xyz/p000063.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,ald_xyz/a000075.xyz,0.1894509686839995,0.0817763685849968,0,0,,train
162220,162220,O=C(Cc1csc(Cc2ccc(F)cc2)n1)C(O)Cc1csc(Cc2ccc(F)cc2)n1,O=CCc1csc(Cc2ccc(F)cc2)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,xyz/p000020.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1622/geom.tar.zst,ald_xyz/a000062.xyz,0.2763445839800056,0.1208108732399964,0,0,,train
171805,171805,O=C(c1nc(F)ccc1O)C(O)c1nc(F)ccc1O,O=Cc1nc(F)ccc1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1718/geom.tar.zst,xyz/p000005.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1718/geom.tar.zst,ald_xyz/a000088.xyz,0.1061752560699957,0.029005163206996,0,0,,train
169622,169622,Cn1cc(-c2cnc(F)c(C(=O)C(O)c3cc(-c4cnn(C)c4)cnc3F)c2)cn1,Cn1cc(-c2cnc(F)c(C=O)c2)cn1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1696/geom.tar.zst,xyz/p000022.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1696/geom.tar.zst,ald_xyz/a000019.xyz,0.2264157907980006,0.0985921597740002,0,0,,validation
167011,167011,O=C(c1nc(Cc2ccc(F)cc2)n2c1NCCC2)C(O)c1nc(Cc2ccc(F)cc2)n2c1NCCC2,O=Cc1nc(Cc2ccc(F)cc2)n2c1NCCC2,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1670/geom.tar.zst,xyz/p000011.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1670/geom.tar.zst,ald_xyz/a000097.xyz,0.3967820773340094,0.1802091997429968,0,0,,train
161763,161763,O=C(c1ccccc1C1CCC1(F)F)C(O)c1ccccc1C1CCC1(F)F,O=Cc1ccccc1C1CCC1(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1617/geom.tar.zst,xyz/p000063.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1617/geom.tar.zst,ald_xyz/a000081.xyz,0.275325377100998,0.1217109552249979,0,0,,train
94179,94179,COc1cc(N2CCC3(CC2)CC(C(=O)C(O)C2CC4(CCN(c5cc(OC)c(C6c7ccc(O)cc7CCC6c6ccccc6)cc5F)CC4)C2)C3)c(F)cc1C1c2ccc(O)cc2CCC1c1ccccc1,COc1cc(N2CCC3(CC2)CC(C=O)C3)c(F)cc1[C@@H]1c2ccc(O)cc2CC[C@@H]1c1ccccc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0941/geom.tar.zst,xyz/p000079.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0941/geom.tar.zst,ald_xyz/a000031.xyz,0.971669313746986,0.4720370213640024,0,0,-4.618254395509438,validation
167792,167792,O=C(c1c(I)cc(I)nc1C(F)F)C(O)c1c(I)cc(I)nc1C(F)F,O=Cc1c(I)cc(I)nc1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1677/geom.tar.zst,xyz/p000092.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1677/geom.tar.zst,ald_xyz/a000069.xyz,0.0679319608739916,0.0170231938759997,0,0,,train
175186,175186,O=C(c1c(OC(F)(F)F)[nH]cc(CCl)c1=O)C(O)c1c(OC(F)(F)F)[nH]cc(CCl)c1=O,O=Cc1c(OC(F)(F)F)[nH]cc(CCl)c1=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,xyz/p000086.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1751/geom.tar.zst,ald_xyz/a000045.xyz,0.1374380423609977,0.0528320400360016,0,0,5.827772327809301,train
162433,162433,CCCCc1ccc(Oc2ccc(C(=O)C(O)c3ccc(Oc4ccc(CCCC)cc4)c(F)c3)cc2F)cc1,CCCCc1ccc(Oc2ccc(C=O)cc2F)cc1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,xyz/p000033.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1624/geom.tar.zst,ald_xyz/a000001.xyz,0.4633120025760036,0.2160238509399974,0,0,,train
170235,170235,N#Cc1cc(C(F)F)nc(Br)c1C(=O)C(O)c1c(C#N)cc(C(F)F)nc1Br,N#Cc1cc(C(F)F)nc(Br)c1C=O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,xyz/p000035.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,ald_xyz/a000022.xyz,0.0893651390550047,0.0301430098259984,0,0,,train
5043,5043,O=C(c1cc(-c2csc3ccccc23)cc(F)c1O)C(O)c1cc(-c2csc3ccccc23)cc(F)c1O,O=Cc1cc(-c2csc3ccccc23)cc(F)c1O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0050/geom.tar.zst,xyz/p000043.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_0050/geom.tar.zst,ald_xyz/a000097.xyz,0.2758992453770048,0.1232177679010035,0,0,,train
174781,174781,COc1nc(N)cc(C(=O)C(O)c2cc(N)nc(OC)c2C(F)F)c1C(F)F,COc1nc(N)cc(C=O)c1C(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1747/geom.tar.zst,xyz/p000081.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1747/geom.tar.zst,ald_xyz/a000019.xyz,0.1969539391620003,0.0874545756850011,0,0,,train
170240,170240,N#Cc1c(C(=O)C(O)c2ccc(C(F)F)c(CC(=O)O)c2C#N)ccc(C(F)F)c1CC(=O)O,N#Cc1c(C=O)ccc(C(F)F)c1CC(=O)O,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,xyz/p000040.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1702/geom.tar.zst,ald_xyz/a000016.xyz,0.1983999132690002,0.0805899997770041,0,0,,train
162847,162847,Cc1cc(Oc2cncc(C(=O)C(O)c3cncc(Oc4ccc(F)c(C)c4)c3)c2)ccc1F,Cc1cc(Oc2cncc(C=O)c2)ccc1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1628/geom.tar.zst,xyz/p000047.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1628/geom.tar.zst,ald_xyz/a000048.xyz,0.2910782955000002,0.1284521469370005,0,0,,train
167188,167188,O=C(c1cc(C(F)F)c(I)c(C(F)(F)F)n1)C(O)c1cc(C(F)F)c(I)c(C(F)(F)F)n1,O=Cc1cc(C(F)F)c(I)c(C(F)(F)F)n1,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1671/geom.tar.zst,xyz/p000088.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1671/geom.tar.zst,ald_xyz/a000069.xyz,0.09880995172999,-0.2463026758399991,0,0,1.701358953855295,train
191479,191479,CC(C)(C)OC(=O)NCC(O)C(O)c1cccc(C(=O)C(O)c2cccc(C(O)C(O)CNC(=O)OC(C)(C)C)c2F)c1F,CC(C)(C)OC(=O)NCC(O)C(O)c1cccc(C=O)c1F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1914/geom.tar.zst,xyz/p000079.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1914/geom.tar.zst,ald_xyz/a000043.xyz,0.5198802873900092,0.2413982035010065,0,0,,train
167138,167138,O=C(c1ncc(F)c(C(F)F)c1OC(F)(F)F)C(O)c1ncc(F)c(C(F)F)c1OC(F)(F)F,O=Cc1ncc(F)c(C(F)F)c1OC(F)(F)F,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1671/geom.tar.zst,xyz/p000038.xyz,/gpfs/scratch1/shared/schen3/benzoin-dg-restored/data/cross_benzoin/bde_homo_product_featurize_20260902/chunk_1671/geom.tar.zst,ald_xyz/a000094.xyz,0.119478779138987,0.044124259019,0,0,,train
