pair_key,abs_orientation_gap
IFAWZWVJDSBWPZ-UHFFFAOYSA-N__RMHCJIQOFXULDL-BXKVDMCESA-N,5.688509400109412
IFAXOUGQZSSDPY-UHFFFAOYSA-N__JVODXUKEMZCMBR-UHFFFAOYSA-N,0.9885726968005346
IFBKTJZJSMKTJM-UHFFFAOYSA-N__YIIWFQYUXYHNOE-UHFFFAOYSA-N,1.1654569216299773
IFBRDVBWESYJKL-UHFFFAOYSA-N__SDAYSHWMEWJFEO-UHFFFAOYSA-N,3.061378761745434
IFCUQMXWNCAIJO-UHFFFAOYSA-N__MPKXWQACOYZNNA-UHFFFAOYSA-N,1.1148237773432466
IFDCKZSPMNQMEO-UHFFFAOYSA-N__UTXVNZDZZUVQHQ-UHFFFAOYSA-N,1.3144109299191173
IFDYYXBLTMOIOS-UHFFFAOYSA-N__ULFFGZKRGVTBPE-UHFFFAOYSA-N,2.008234430750398
IFEAAHGSBUKGCS-UHFFFAOYSA-N__OZLAHUVAOGTVKY-UHFFFAOYSA-N,1.5615639564087171
IFEAVQSDBJVCPI-UHFFFAOYSA-N__NSPDHYLZBDUHSG-UHFFFAOYSA-N,2.02235753482133
IFHCCAYVUZELTC-UHFFFAOYSA-N__MLWGSLDLIKQPMB-NSHDSACASA-N,4.100603937319854
IFHGYDBKHUONPS-AUSIDOKSSA-N__WETCYLZJPYQRMI-UHFFFAOYSA-N,2.4389701273186972
IFILWLJINXDARU-UHFFFAOYSA-N__KYOODDMDAHAZDH-UHFFFAOYSA-N,0.5729359566479078
IFILWLJINXDARU-UHFFFAOYSA-N__MZIUBBIMEYGDKP-UHFFFAOYSA-N,0.6426561808811939
IFIXCSIDUJEYOW-UHFFFAOYSA-N__WNESRHPOMYTGRC-UHFFFAOYSA-N,3.3954927761889078
IFJKBCDMYVXDQZ-UHFFFAOYSA-N__JMFDTRPOJRFSSB-UHFFFAOYSA-N,1.2595439734458371
IFJLQTBWTLNGJV-UHFFFAOYSA-N__ILMHTUXEUGIWEK-AXHNFQJDSA-N,3.3212840163988195
IFJLQTBWTLNGJV-UHFFFAOYSA-N__SMCVKNKRJWXWFA-LOHBPVSDSA-N,0.2608699910024983
IFKTXTIJQDZVLX-OSMVPFSASA-N__YPRVWBRSKAIXAK-UHFFFAOYSA-N,1.6576858586947916
IFMQHMMYDLNQDU-UHFFFAOYSA-N__MWGWUNCSYFNIHR-MRVPVSSYSA-N,0.09489056504592286
IFMZKGAJBPQAJS-UHFFFAOYSA-N__REMBAPSCGDENGL-UHFFFAOYSA-N,0.21390219359154067
IFNDMZCQOKEROY-UHFFFAOYSA-N__YMOMFCQCQUZEBM-UHFFFAOYSA-N,1.5276395378651086
IFNJTHZEIIRNTK-UHFFFAOYSA-N__VKAUOIVSWRYORK-UHFFFAOYSA-N,5.798675238412981
IFSVDNYGDIPKEX-UHFFFAOYSA-N__LDVQTLSRHXSKOL-UHFFFAOYSA-N,5.4946772371386645
IFSYGEVBWYBDCR-BBBLOLIVSA-N__IRNOWHFLYCIFPV-RZABIFLQSA-N,1.5243652360804596
IFSYGEVBWYBDCR-BBBLOLIVSA-N__MTJZNPFZACNLKI-UHFFFAOYSA-N,1.7475240543465054
IFSYGEVBWYBDCR-BBBLOLIVSA-N__RTSFIEXZIAALMT-UHFFFAOYSA-N,0.639776237224174
IFUDEAMSKPFFCC-UHFFFAOYSA-N__PJUQWIDQSZRDTH-UHFFFAOYSA-N,2.3398581584230542
IFVUHHNKRRXIKF-SPIULWCRSA-N__OUEWDKMKWIRJMA-OWOJBTEDSA-N,2.154887846013853
IFVUHHNKRRXIKF-SPIULWCRSA-N__UWQTVOGCRQIRPD-UHFFFAOYSA-N,0.13403807851933291
IFVUHHNKRRXIKF-SPIULWCRSA-N__ZJEJEJZFFDMPSO-LCJICXEISA-N,6.110571210613745
IFVVHWHIIFHTSV-UHFFFAOYSA-N__WSZYDMZVBMSLSQ-UHFFFAOYSA-N,0.8105566210238746
IFWLOLSXCBCKRU-UHFFFAOYSA-N__LTOOPPSBPWTFCE-UHFFFAOYSA-N,9.20778240017487
IFWXHDQBOQVDQA-UHFFFAOYSA-N__YYQXWOZDISWXBJ-UHFFFAOYSA-N,0.35470689005542333
IFXKIMUMPIDDCG-UHFFFAOYSA-N__VISUQBUFHJBXRD-ZUZCIYMTSA-N,2.4280421958901153
IFXYJACXSQMUTD-VAWYXSNFSA-N__JCZOZDKEHQUHFY-OAHLLOKOSA-N,2.6830558578570374
IFZKWAZBBACVGL-UHFFFAOYSA-N__SBHWMMRZGSJHAP-UHFFFAOYSA-N,0.8103148494339889
IFZUXTGXAPQBMS-UHFFFAOYSA-N__PNMGKJPBAOUCNG-UHFFFAOYSA-N,0.6322313008175668
IGASBOPICDZLDA-UHFFFAOYSA-N__JNNXAZNPVXHUOO-UHFFFAOYSA-N,3.625759953584179
IGCQRHOHQJTVID-UHFFFAOYSA-N__ZKHOEYXBQAPHJO-UHFFFAOYSA-N,1.9515323051512024
IGELPBHXNITJDE-MFKWGIFDSA-N__QSKDUNCZHKYFJP-UHFFFAOYSA-N,0.7860375945644797
IGELPBHXNITJDE-MFKWGIFDSA-N__YBPMZMMDFFMYAA-UHFFFAOYSA-N,4.6938474443295455
IGERKOUMPHECAY-UHFFFAOYSA-N__RDFYEGDCRYKPRD-UHFFFAOYSA-N,4.070249667847718
IGGODYZSTIGIEW-UHFFFAOYSA-N__KBFXUCQSGZXTDL-UHFFFAOYSA-N,0.20889227749164263
IGHNPONCVXBGIG-UHFFFAOYSA-N__NRTFZFFRFHBDQW-UHFFFAOYSA-N,2.000734280176399
IGIFOZITKZEHBY-UHFFFAOYSA-N__SUUCOGNUSPOGOY-UHFFFAOYSA-N,0.37706251513374944
IGIXRSLNQUHGQU-UHFFFAOYSA-N__JBIJWHOUOJHOAI-YRNVUSSQSA-N,6.183929204589457
IGLMWOBGDSVQIL-UHFFFAOYSA-N__NGXJEEIMMKUJHI-UHFFFAOYSA-N,1.7444530926941253
IGMILUQRUMDBQP-UHFFFAOYSA-N__NWZCRGXMKXCBFH-UHFFFAOYSA-N,2.5960011520923922
IGMJQVWPZRPXIC-UHFFFAOYSA-N__VTGYWUUVMMKACK-UHFFFAOYSA-N,0.2942669978731782
IGMKFRWHQLJAJS-UHFFFAOYSA-N__OTRRKTALAGKARW-UHFFFAOYSA-N,0.7038726676384084
IGPAJWKVNSDHGF-UHFFFAOYSA-N__NYJNTBWXADGVDM-UHFFFAOYSA-N,0.02564957598341877
IGPANMMQLHCRPE-FMIVXFBMSA-N__NZPKFLBOTZYZCQ-KRWDZBQOSA-N,2.652664231867858
IGPMMYMLJNDDEQ-UHFFFAOYSA-N__LGHPRLYWKVOQJT-UHFFFAOYSA-N,3.216016175513663
IGPOSGOALHZVHC-UHFFFAOYSA-N__NEHUREOOPMIPGG-UHFFFAOYSA-N,2.1183460601000306
IGPSDJAITXRQBH-UHFFFAOYSA-N__QPURUKFIIJIBLA-UHFFFAOYSA-N,1.0698446153113355
IGQGBBWDUSYYBJ-UHFFFAOYSA-N__RNWORIGFUVXEMI-SQNIBIBYSA-N,3.4762629075381795
IGQKINXLTGOGOH-UHFFFAOYSA-N__RQZLYGZTOCPJBI-UHFFFAOYSA-N,3.7980875381101633
IGQUUXMUDYSIIX-UHFFFAOYSA-N__WTKDYNNJQBNCTI-UHFFFAOYSA-N,0.0712704048946936
IGRHECYPYVVAJZ-UHFFFAOYSA-N__LCUYPYPJOZVLOO-UHFFFAOYSA-N,3.719604590150545
IGSBHZITBDHSTF-UHFFFAOYSA-N__RPQWZPYZKLFTDE-UHFFFAOYSA-N,0.02976214794976273
IGSFIDWIZZWOIL-UHFFFAOYSA-N__QRRIMMYRGDDMOA-UUAKLTOTSA-N,1.8274763479951766
IGSFIDWIZZWOIL-UHFFFAOYSA-N__YWWSTWLNICEXHR-UHFFFAOYSA-N,0.40815949416756925
IGUBSNYXSSEVHU-QCLAVDOMSA-N__JSPHNXRVXRBUJU-QXMHVHEDSA-N,1.3058341066252388
IGUBSNYXSSEVHU-QCLAVDOMSA-N__SNFPUYAVWNMBFG-UHFFFAOYSA-N,1.7216182341015025
IGULJPOZKYHQPW-UHFFFAOYSA-N__MKTVQURZAPBXKN-UHFFFAOYSA-N,1.133006068053255
IGUQPFZVGAGPAC-UHFFFAOYSA-N__MYVXWMIKDKFXBV-GHEVMYGFSA-N,1.898471362227621
IGWAIBQXEQCUQJ-LLTODGECSA-N__IVTJTTNLOFYZDQ-UHFFFAOYSA-N,0.8126629079710457
IGWCOZDSEFALAG-HIFRSBDPSA-N__QNRUBGQSGDYGMU-UHFFFAOYSA-N,4.594642530206866
IGWIQPXMVNFMHH-UHFFFAOYSA-N__PAOYUOBHPMJZDB-SRBOSORUSA-N,2.7560836451062127
IGXPWFDHEAIRAQ-UHFFFAOYSA-N__QKRKQYCFKFKSOG-UHFFFAOYSA-N,1.0160344578018932
IGYHARFUUOELHC-UHFFFAOYSA-N__QKWKLCGFBIEASA-UHFFFAOYSA-N,1.241075194445862
IGZDCOZXFDHFJC-GFCCVEGCSA-N__TZKVHWPENKWZKV-UHFFFAOYSA-N,0.8797985605011184
IHANCTNEOLISLN-UHFFFAOYSA-N__MNSCQKAPNGXYEA-UHFFFAOYSA-N,1.1096020403509472
IHANCTNEOLISLN-UHFFFAOYSA-N__ORGSMQNHNDGVCI-UHFFFAOYSA-N,0.11754591576670115
IHBSZTDKOYGMRR-UHFFFAOYSA-N__MFSZTPGTCBISOR-UHFFFAOYSA-N,1.1039929519305778
IHBYNRSYBIFTDQ-UHFFFAOYSA-N__RTUDUHCMDUQUFN-UHFFFAOYSA-N,1.1507373555979876
IHFCTBYGNJBHLU-UHFFFAOYSA-N__RIXGSOKWJCHODR-UHFFFAOYSA-N,1.3830297939911826
IHFCTBYGNJBHLU-UHFFFAOYSA-N__SMOLRKPFEGOHHR-UHFFFAOYSA-N,1.2406164470263938
IHFFJZXRIPFLFN-UHFFFAOYSA-N__UUJDAAUXWRPMRE-UHFFFAOYSA-N,0.5304804092072786
IHGNMBOMBJADSW-SSDOTTSWSA-N__MILHUGHQGAKREB-UHFFFAOYSA-N,1.5437983930862984
IHHCYXSQUXKEGM-UHFFFAOYSA-N__QVSLVDLSQYYMJE-UHFFFAOYSA-N,0.8140906257313297
IHHHXUSHIVOYTP-UHFFFAOYSA-N__LTRHZCYUYFXBFY-UHFFFAOYSA-N,1.9662720877619364
IHHONJLHTAQJOI-UHFFFAOYSA-N__MSIWKZQZBQCEON-UHFFFAOYSA-N,0.23872374325686563
IHHQQZWWJUOXIJ-UHFFFAOYSA-N__VIFREKRENFQVJJ-UHFFFAOYSA-N,0.45350385809742744
IHJRUNCJJOMHDM-UHFFFAOYSA-N__LXQMXSUJBZGNPW-UHFFFAOYSA-N,0.23780107559863328
IHKKBRKAFXHCOZ-KBMXLJTQSA-N__UWVKGQZSCNMKBL-UHFFFAOYSA-N,2.050246704407379
IHLAHPBZXZSPMX-VIFPVBQESA-N__QOOINMAYKYKAAU-UHFFFAOYSA-N,1.0138800849796705
IHLDXXIVMBXTRL-UHFFFAOYSA-N__YWUWLHXGPSYTPN-UHFFFAOYSA-N,1.504479864558908
IHMGWZYIJNTURM-UHFFFAOYSA-N__UINPKWRXUAPAMB-UHFFFAOYSA-N,1.1506695919654768
IHMGWZYIJNTURM-UHFFFAOYSA-N__XTAKODOJKWYJHU-UHFFFAOYSA-N,2.399417418019823
IHMHRUWUCGQCFE-UHFFFAOYSA-N__JSKSCUSGAWSPBW-UHFFFAOYSA-N,0.5021726325415852
IHMIALFDIVOQEN-FICMROCWSA-N__QQZGKRADAAPEFI-MBGZROKYSA-N,0.7366341207846183
IHMXDYQQUZKOON-UHFFFAOYSA-N__NKBKBGBBEKXPPV-UHFFFAOYSA-N,2.1218905357141615
IHNBAMVMMMAQMB-UHFFFAOYSA-N__RCFOFMSDQDETCO-UHFFFAOYSA-N,0.4445632001757096
IHNJXBKUFVMIQC-UHFFFAOYSA-N__VZAHZISSCCQRFQ-QHIQZGGMSA-N,1.5598199139250442
IHNKCUYQHZQTBK-UHFFFAOYSA-N__LTJIGYLMHFAUHF-UHFFFAOYSA-N,0.21526826784619413
IHNSSTPTTNZKTH-WQANTMLLSA-N__MGRNVGFOZBAKPO-UHFFFAOYSA-N,5.329024135681312
IHOLJZHJDMDKAD-UHFFFAOYSA-N__JUIVOTYNMBEYFK-UHFFFAOYSA-N,0.586723790409562
IHOLJZHJDMDKAD-UHFFFAOYSA-N__XSPQXOVULWOLMR-UHFFFAOYSA-N,2.27888826677337
IHPQQAZUHIYQOR-UHFFFAOYSA-N__ORHQVZSAFJNGMU-FJEPWZHXSA-N,0.774118829120443
IHQBGHGYNLVZSM-UHFFFAOYSA-N__WKQHRMJFUMOQJY-UHFFFAOYSA-N,0.4088104151004651
IHQLBOXZEXEANA-UHFFFAOYSA-N__IXWPDJYGXVGVGO-NSCUHMNNSA-N,0.4755270997855385
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__IHWFJEJXLPPDDG-QPAOKJHLSA-N,1.9389528464187054
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__MCWWLXPEOKPSFV-UHFFFAOYSA-N,1.68872395269368
IHSCVTPHQHBWMZ-ZPDQPEGFSA-N__WIBQINYAVSXJCA-RBNLYLICSA-N,2.1048433607856105
IHSLWHGAUMBSKZ-UHFFFAOYSA-N__XFNUWVZNWKQQJG-UHFFFAOYSA-N,2.0560597202285766
IHSPSWZOECSZOH-UHFFFAOYSA-N__NFRUTBTWJDYKMN-UHFFFAOYSA-N,0.4034751246432817
IHSVSHNGOHVYKY-JOCHJYFZSA-N__VFMJMWHHVRVXPJ-UHFFFAOYSA-N,3.7059234936607215
IHTCLTFSAXLHHF-UHFFFAOYSA-N__JHJSNTPVKRGGFJ-HLTSFMKQSA-N,3.456567378247951
IHTVWRHRLOWPKW-UHFFFAOYSA-N__YOPUKWFAKDVHED-BYUUTECOSA-N,2.4496630987402543
IHUYETNQLCGWSV-UHFFFAOYSA-N__RDZXOFANRXUGCA-VKHMYHEASA-N,2.493361776807325
IHWFJEJXLPPDDG-QPAOKJHLSA-N__ZQKYTNMFVJMOMG-UHFFFAOYSA-N,2.2441255888797613
IHXYHXLXZRGMRD-UHFFFAOYSA-N__WWVKEJAVNHFQGC-UHFFFAOYSA-N,7.55238377149543
IHXYHXLXZRGMRD-UHFFFAOYSA-N__XTHAPSCVTBOJFU-FTYOSLGDSA-N,0.1725848847168696
IHYOIYPSEBBQGD-UHFFFAOYSA-N__NBEXIMVNWWJCIE-UHFFFAOYSA-N,3.4390322250095
IHYVINYIPQYQLA-MRVWCRGKSA-N__LORGGYLNAJJKIA-UHFFFAOYSA-N,3.1053802981990564
IHZYZBLXXGNDMS-UHFFFAOYSA-N__QRJPPWXYGRVGSC-UHFFFAOYSA-N,2.3163381729147297
IIBNIMNYBVUIAL-UHFFFAOYSA-N__MRKGGKARZGXZAW-UHFFFAOYSA-N,1.3503983519672667
IICPATBIPVYNJE-MRTLOADZSA-N__VQMYUHHEMXBLFA-BGPJRJDNSA-N,1.5023533820678383
IIDJKOQBGLPLKX-UHFFFAOYSA-N__SUSAFDFSMBIWTL-UHFFFAOYSA-N,0.8745112708320568
IIDWXIGIWYGMNQ-VYIWWYPRSA-N__NFTMPMFQXWGQKU-UHFFFAOYSA-N,0.26794824086416646
IIECWERMUFMHTP-JQVVWYNYSA-N__PRZJYJAOZVCBCB-UHFFFAOYSA-N,1.486993907645037
IIECWERMUFMHTP-KNKQGSTJSA-N__MMWCYEXBJCHBAO-UHFFFAOYSA-N,5.0733261846546736
IIECWERMUFMHTP-WOIUINJBSA-N__OVRNBJOZBUQEOA-UHFFFAOYSA-N,0.6853491677376553
IIFXHQMWCHWMFS-UHFFFAOYSA-N__QSTBBLMINOKIJY-UHFFFAOYSA-N,1.4918201152494541
IIGQLEXMNTXCHC-UHFFFAOYSA-N__PQBQIPBSSNUHQH-UHFFFAOYSA-N,1.174662875777396
IIHRKCBEKYXYNP-UHFFFAOYSA-N__TYEOFERSYHBBGF-ZJNRKIDTSA-N,0.6264312428813927
IIJAQEXWPIAVJU-RVQMFNDTSA-N__MHDBTMMIJGXGOF-AAORUROXSA-N,4.443127844497646
IIJWTDJRWPJPTI-UHFFFAOYSA-N__OXKFPBGJKRYKMK-UHFFFAOYSA-N,5.289655674612969
IINZRIDOVJSJTQ-UHFFFAOYSA-N__PUZHISOVXPUAPP-JHSIELHPSA-N,4.611052308176988
IITMEIXXVPPOON-UHFFFAOYSA-N__VCDDHLXCGCQCCJ-UHFFFAOYSA-N,2.090176253563876
IIUAWCCXDOSKBI-UHFFFAOYSA-N__XIQCMEMIGHOZLF-UHFFFAOYSA-N,1.0675441833194086
IIVSBUFNXMOWKM-UHFFFAOYSA-N__XRWAKEGGGGHUNX-UHFFFAOYSA-N,1.038821930968999
IIWRUIJEQNYTKV-UHFFFAOYSA-N__VASNLQKZCKWULG-UHFFFAOYSA-N,2.6488299933214776
IIYAMGNCVYHQKX-UHFFFAOYSA-N__WMHUAHBFCQTMCI-UHFFFAOYSA-N,0.29141060918430395
IIYCVHHWYRCZRV-ORLZOAEHSA-N__QAPAENGYHGVLOU-UHFFFAOYSA-N,6.035264985775921
IIZDXDMOSVVJSD-UHFFFAOYSA-N__VEKODIFDXUZWJU-UHFFFAOYSA-N,0.5433775315195981
IIZGMFJLNWKEIQ-UHFFFAOYSA-N__PFKNXZSYABFVMU-UHFFFAOYSA-N,0.6844052520239963
IIZILFWLWUMMGJ-UHFFFAOYSA-N__SHQMPJBZGBKNCE-UHFFFAOYSA-N,1.1668834460153246
IJBONYUNKRDIFC-UHFFFAOYSA-N__IJIDDYQRQZYDLZ-UHFFFAOYSA-N,1.6998303355843492
IJDLETIPZDBNAJ-DHDCSXOGSA-N__JOENXSAAHLUJOR-UHFFFAOYSA-N,0.7223993101504426
IJECFSKBSVNRCA-PMACEKPBSA-N__PFRZKWMYGPHCMK-UHFFFAOYSA-N,5.205706987839513
IJFKYLCTISQMHR-UHFFFAOYSA-N__JXRKSYPTADMDFW-AQYZNVCMSA-N,1.2331649954588042
IJHGJOOUXQWCFY-UHFFFAOYSA-N__QULPXAMWTPBZHF-UHFFFAOYSA-N,1.3885722837325676
IJHMHDMCUAGRQS-UHFFFAOYSA-N__IKENRZBEGWEAAE-UHFFFAOYSA-N,2.7822190437977534
IJIMLODXDFZQRB-UHFFFAOYSA-N__SAUXNXJPLASOMO-UHFFFAOYSA-N,3.4409138287916514
IJJGWOUFYBRKRK-UHFFFAOYSA-N__WOSHMCANGRLUEB-UHFFFAOYSA-N,1.8036116968742277
IJJLRUSZMLMXCN-KVTDHHQDSA-N__ULEVKWKQHIGIQU-UHFFFAOYSA-N,1.811983783061236
IJJLRUSZMLMXCN-UNTFVMJOSA-N__YYDDJZUCNNMWEQ-UHFFFAOYSA-N,2.587079380193784
IJJLRUSZMLMXCN-VANKVMQKSA-N__YGIRDZKSCBIKLA-ZJXIFLPPSA-N,0.06956153377958785
IJLOTSSRWNHTRL-UHFFFAOYSA-N__OTWFSRAPPDWPFW-UHFFFAOYSA-N,0.4125507072617314
IJMJOZXGSDXCGE-UHFFFAOYSA-N__LJRPTOHDNBQPGL-UHFFFAOYSA-N,0.8312979157654787
IJMRQRGALVMZTQ-UHFFFAOYSA-N__RXAOIZCSQHPWDL-UHFFFAOYSA-N,0.06170781694168298
IJMWATVGXSFAPI-WTQRLHSKSA-N__LTQFWVFZCOJHPR-UHFFFAOYSA-N,0.9401585229250129
IJNNICWNVCOOJM-UHFFFAOYSA-N__UIBQBSAKZBUSTP-ICUDPVBHSA-N,0.08800848134958139
IJNNICWNVCOOJM-UHFFFAOYSA-N__WWVVFLYRFQKYTJ-UHFFFAOYSA-N,1.1632835615731707
IJOYLCWEOAMTQF-UHFFFAOYSA-N__MONOTQHMCWNSBD-UHFFFAOYSA-N,0.5682635257364073
IJPSKKAVNNGPRT-UHFFFAOYSA-N__NAMMWHJADAUOHM-UHFFFAOYSA-N,1.0130562997761183
IJQBFELSOGIEDL-QMMMGPOBSA-N__RZHULUNFDHBWKZ-UHFFFAOYSA-N,1.079897851698202
IJRDMMYFSKHCFT-UHFFFAOYSA-N__JRVZZLPIUSWKMJ-UHFFFAOYSA-N,1.1060072267122911
IJRLGUUSKMRPPC-UHFFFAOYSA-N__IKEWUFGPPNTNKQ-UHFFFAOYSA-N,2.6601222327561658
IJSUUDSXNODSLI-AXDSSHIGSA-N__VNAAPGMLFBNYCK-UHFFFAOYSA-N,0.05300183343041964
IJTCKCPWMXNERK-UHFFFAOYSA-N__LVIROJKIQPNSIT-UHFFFAOYSA-N,1.4816865920774558
IJTUXMWUYZCDNH-UHFFFAOYSA-N__VPWNGEIAGZCNPI-UHFFFAOYSA-N,0.8917356402128966
IJVJADSMRKLYET-UHFFFAOYSA-N__YJBWESIQXKPOGL-UHFFFAOYSA-N,0.9688772962000713
IJVOIPZENFEOHS-YAHPSJHVSA-N__VIYCOEAQBQSSEG-UHFFFAOYSA-N,4.536870333341431
IJWRBLVNSQRNFQ-UHFFFAOYSA-N__JYVGQHPPCPAPCW-UHFFFAOYSA-N,1.2811997098164074
IJWYQMULIIWETC-UHFFFAOYSA-N__NQABFRYSIGLHOK-UHFFFAOYSA-N,0.23150530131329994
IJYNLADNJNTTTR-UHFFFAOYSA-N__ZTTVCEJGOGKIAJ-UHFFFAOYSA-N,2.269683997189966
IJYRLQFWSXHLJA-ZDUSSCGKSA-N__WUQFTTLUNKDNAG-UHFFFAOYSA-N,1.0096421871506631
IJZBVUYDAXAUDY-UHFFFAOYSA-N__NCBYMIZZHNFUTN-UHFFFAOYSA-N,0.42168749627172075
IKAWYZAMQMXCJD-UHFFFAOYSA-N__KCWDJQOKAZNRHC-UHFFFAOYSA-N,0.3102312421986492
IKBVYVXNYLXIPC-UHFFFAOYSA-N__MYQMCSVAPIHWPR-UHFFFAOYSA-N,0.4124766192992018
IKEMYHCJIHFSQI-UHFFFAOYSA-N__XLZSDEYUFFGKTD-UHFFFAOYSA-N,1.8109644190369227
IKEPDYUXHQQLPD-UHFFFAOYSA-N__KRDQGMVOWIKUSL-UHFFFAOYSA-N,4.648231568163416
IKESARUTOLFFDR-UHFFFAOYSA-N__KSKGZRSWUCCWMJ-UHFFFAOYSA-N,1.1743048019840998
IKGXURFALUDCIK-UHFFFAOYSA-N__POQIGPOCKXRYHU-UHFFFAOYSA-N,1.1892853076271157
IKGXURFALUDCIK-UHFFFAOYSA-N__UYBYPSZUIOULMX-UHFFFAOYSA-N,0.4168635847850384
IKHLAKXCYARCHS-UHFFFAOYSA-N__UMKZIBBQSKQPNP-UHFFFAOYSA-N,3.999288402233649
IKJNEFRLPHSMFJ-UHFFFAOYSA-N__SNLCLTZWZYBGIV-UHFFFAOYSA-N,1.0117088775786103
IKNALVVCZSACRL-UHFFFAOYSA-N__OPCDRZOUJCZCQL-UHFFFAOYSA-N,4.357705996622311
IKOIKPYUVJLGTP-UHFFFAOYSA-N__RTNMOJNELXLKSB-UHFFFAOYSA-N,3.5645886529726534
IKPPGKJHUWLBLL-UHFFFAOYSA-N__IVCJGAUQMMORNE-XFFZJAGNSA-N,3.626580677098877
IKQBGOABTMGTHC-CYBMUJFWSA-N__YYPVLHXJXOBAFT-FOIQADDNSA-N,4.312757738796463
IKQUFUXUFJCPDT-KAVNDROISA-N__VSAGOGCAMQUZLN-SXEFJBAOSA-N,3.7462814302896064
IKQWMQSKWAMIFQ-UHFFFAOYSA-N__MEBIARJFUWUMDG-UHFFFAOYSA-N,0.1583874179978486
IKSYFPLDUSPWOI-UHFFFAOYSA-N__ROYAPNUSSDFHRX-UHFFFAOYSA-N,0.03143935426475908
IKTBVJRFGZVDHO-UHFFFAOYSA-N__RYEPCRPOQLMTRP-UHFFFAOYSA-N,1.659074729820376
IKTNSAUHWNYPSB-HBBFGDNQSA-N__RGVOKQNSPQUROF-NORIJPHCSA-N,2.8551552139102636
IKTNSAUHWNYPSB-HBBFGDNQSA-N__SQIZVNALSUCSKS-UHFFFAOYSA-N,1.2677678209014507
IKXNYXKZOJYTTH-UHFFFAOYSA-N__ZQSXOOQZWMFIGD-UHFFFAOYSA-N,2.462314123012893
ILBJMCMAMYRVLN-GFCCVEGCSA-N__RCPPESLDQVIGNX-UHFFFAOYSA-N,2.114312719953757
ILBZVBGHQXALEL-MRKVFDINSA-N__MBMWLYGEMIPXTN-UHFFFAOYSA-N,0.33340829660407856
ILCQGWLAMYFLBC-UHFFFAOYSA-N__KPGPVNJRGMBFHF-UHFFFAOYSA-N,1.5769768237213277
ILCWTZORMSKVNF-UHFFFAOYSA-N__MBPYDXOTOJQYMM-UHFFFAOYSA-N,1.9030641134335502
ILCYBYUEUDWHBA-UHFFFAOYSA-N__LCRGCKGCZUAUDG-UHFFFAOYSA-N,4.141666289392286
ILDGMYOUTJIRAM-UHFFFAOYSA-N__SBFHNKDIOVLFHN-UHFFFAOYSA-N,2.4410010717892963
ILGJWMYHDJLEJB-UHFFFAOYSA-N__YQMDWEUEWIIARY-IEBDPFPHSA-N,1.3070615794617182
ILIJTAOTQJBETA-UHFFFAOYSA-N__OYZYMBRUYMMTKD-UHFFFAOYSA-N,0.3353587804644902
ILIZGZWFITUZPN-UHFFFAOYSA-N__ZHBANVJRYRIIRE-UHFFFAOYSA-N,4.921225679541172
ILKMXNSAQMGFGJ-UHFFFAOYSA-N__PTJDAESHYAVRRS-UHFFFAOYSA-N,0.3402061675832164
ILLDTHKHRCIREF-UHFFFAOYSA-N__QUDDIYPEFRNDBI-UHFFFAOYSA-N,0.8706490044516471
ILLDTHKHRCIREF-UHFFFAOYSA-N__URNKRKRXAPLEMQ-QWRGUYRKSA-N,3.1663296162814003
ILLWSXQUYFYTTD-UHFFFAOYSA-N__LDTSSZOMSAGGOQ-UHFFFAOYSA-N,0.42738987836585984
ILMHTUXEUGIWEK-AXHNFQJDSA-N__MSHOBVHHUWXVPC-ZFWWWQNUSA-N,3.120705919794791
ILMHTUXEUGIWEK-AXHNFQJDSA-N__NSMCAMLRIVACSR-XLQDAESGSA-N,0.7893431134221824
ILNCBJURZWZZJA-UHFFFAOYSA-N__NBAMZGXDVSQHTA-JEWWICQWSA-N,2.2982276459451776
ILNGPVDKBRMULQ-UHFFFAOYSA-N__VOEHOBFPSXRSPG-UHFFFAOYSA-N,1.694978359971059
ILQAGMDZSBIEOZ-UHFFFAOYSA-N__QXVMXRFGSOCZDL-UHFFFAOYSA-N,0.29969731066747984
ILQJXIOSWSUSRK-UHFFFAOYSA-N__RVUXNKWDMJNDHP-UHFFFAOYSA-N,1.7741829608447768
ILQYMHLNGGFRHL-UHFFFAOYSA-N__VYNGWAMVVLMVCE-UHFFFAOYSA-N,1.3238307484228515
ILRKXKWMZTWZHO-UHFFFAOYSA-N__LMQWGENTCNSYQP-WHFMRHSRSA-N,1.3152642022438883
ILUIMZOPQQUHBP-UHFFFAOYSA-N__WGFCVFBPBWCIBW-UHFFFAOYSA-N,0.6235336701282126
ILUZPWDACQWGFU-QMMMGPOBSA-N__MWXCFCGNZAWSKX-IAGOWNOFSA-N,2.4112578343438016
ILVRNCFSHQQLQR-UHFFFAOYSA-N__LSMCWAFSYOWWCQ-UHFFFAOYSA-N,0.8156441614370432
ILVWVGNANSNAJO-UHFFFAOYSA-N__NNIICZRGYZXGIP-UHFFFAOYSA-N,0.31700159371773934
ILZAEDRBKBQJFU-LURJTMIESA-N__ZWXQPHICHCAGQB-UHFFFAOYSA-N,4.840406100995793
ILZSZHYLMZTBHY-QHCPKHFHSA-N__SRBKWDVXVAPNAI-UHFFFAOYSA-N,0.7358492791991785
